0,1,2,cluster,image_name
457.62661929607987,23.96133201054475,90.88071040290632,11,image_636.jpg
220.0394786229184,114.42951835451508,47.223850560518656,24,image_590.jpg
306.23376581332093,102.89069339623228,61.43272949,12,image_958.jpg
-831.1723878,-28.4601664,15.541699245700258,18,image_436.jpg
-150.3604968,5.227267569083253,-66.44413868,64,image_779.jpg
-661.9877002,-28.57459321,57.00424717221497,10,image_584.jpg
-457.5993301,-51.60834731,35.86151159580197,66,image_805.jpg
639.7530188099512,-5.77304291,30.62629271786858,62,image_743.jpg
353.23021366664045,-71.47388094,18.562924404017693,41,image_142.jpg
-141.271854,145.4690981,-89.02031622,16,image_557.jpg
240.7219278374622,30.73117201865692,-41.88799133,28,image_627.jpg
332.46180771188085,99.47090803983158,90.36924607221724,12,image_620.jpg
-468.9296475,-76.99802429,33.078290578443045,66,image_147.jpg
695.7627267569413,-3.840325915,32.28022331787744,73,image_744.jpg
-255.6760302,-31.46263865,29.967059731555626,26,image_1488.jpg
377.5578620263765,-13.16585559,-62.58872016,29,image_2544.jpg
146.92008810896607,107.38290539988007,-40.52036756,14,image_1511.jpg
371.1247766886853,29.98897678509411,93.14044839523292,65,image_1273.jpg
391.3275471599096,91.95854478803211,88.03443285722435,45,image_1115.jpg
-513.9313868,-24.28072594,-3.361265545,76,image_1289.jpg
-422.5671912,167.30347175975686,-86.42968055,75,image_1101.jpg
-146.3389715,163.1109596708245,-59.45598774,16,image_1510.jpg
98.02770237,151.25234550724326,-56.19217387,49,image_1891.jpg
432.1971392674046,60.00858952010653,56.490833720330784,45,image_1310.jpg
264.86478974757495,31.839147801847854,106.29045439127168,54,image_1920.jpg
444.64544330385127,36.82788960996669,56.81469467913001,11,image_1666.jpg
263.72514444144156,102.74167628403356,60.403236727020506,24,image_2220.jpg
517.9589423455092,-0.777193722,-10.83080181,48,image_1311.jpg
367.2868399921469,7.3579635625194015,80.02133786825166,65,image_1932.jpg
497.8902126,22.16122572110318,-40.83834026,48,image_1071.jpg
-336.6736944,173.13544064615246,39.587199302757995,27,image_1677.jpg
-1737.690428,46.50003771683748,-201.8466046,19,image_1698.jpg
563.7043618245822,-11.29728132,64.40917985524455,30,image_1105.jpg
-150.8002521,110.2620391286382,36.714964061501774,40,image_2186.jpg
332.80225686798747,-4.233842868,-48.07312625,60,image_1886.jpg
348.33315705194707,45.16795276871595,-56.44333127,59,image_1313.jpg
-819.4391215,44.04886212490191,-2.777887345,18,image_2182.jpg
39.79476173930834,81.28891611164939,-70.96334166,49,image_1539.jpg
-32.78477492,90.39221236239294,54.50368480625383,9,image_1259.jpg
-1261.25767,-55.26742588,-134.0678033,46,image_1919.jpg
13.41241036874385,113.87434510663626,-35.94679701,44,image_1276.jpg
534.8860462509696,30.984613030822892,66.13134173299869,58,image_1516.jpg
348.21781698076995,11.483760940866738,-12.62888333,60,image_2021.jpg
-338.7240066,125.78800021301385,-71.93416155,38,image_1700.jpg
-497.6573485,-133.0523879,-25.16685544,76,image_1925.jpg
166.0843710557284,105.48842219518173,45.91296040477953,24,image_2433.jpg
504.4938925,37.48293591479419,-32.1504518,48,image_1107.jpg
-63.65837143,109.68438079809673,14.475311638880145,40,image_2032.jpg
-104.0396859,89.84437566,46.618844295353085,40,image_2237.jpg
-66.29010594,126.96988069748456,79.27612083355845,40,image_1476.jpg
589.2869652274311,13.711281790772532,-54.56509353,23,image_1672.jpg
-193.5749323,157.44217361427746,-82.31884133,16,image_2145.jpg
395.20220808762326,94.40093209842142,64.45043138183124,45,image_2555.jpg
275.5443567,75.22815821832934,-45.40986968,28,image_1846.jpg
370.4223776814846,68.44847900168615,43.51009527760215,45,image_2019.jpg
38.21009088402184,79.37086408340642,3.604888672324819,9,image_2025.jpg
-290.071991,75.76689274708727,-21.01690335,38,image_1909.jpg
-240.5770194,148.88309663460336,-57.84544808,38,image_2542.jpg
-73.84704697,122.9345302250238,-55.83682915,44,image_989.jpg
-217.0568471,65.06422185,-8.734227986,0,image_2394.jpg
210.34803991495176,3.873253456,49.58387566100036,3,image_1339.jpg
-116.4771056,110.22416983607812,52.41614567371457,40,image_1261.jpg
-907.3010247,103.96628653714656,-167.6525728,71,image_2168.jpg
333.6655927072037,110.88123816928172,51.65350178524405,12,image_1852.jpg
166.16623396290004,89.95495333117745,-33.38324805,14,image_2397.jpg
238.69172588752903,29.47715017990965,-24.80239245,28,image_1462.jpg
221.8798025936934,41.67289194798667,82.65550792859855,24,image_1887.jpg
117.36793799519694,108.60151470684706,64.37455241035707,42,image_2545.jpg
476.7123513331304,13.01349285465529,-32.44542922,48,image_2222.jpg
84.38818084415641,94.17785974779532,-52.07099048,49,image_1890.jpg
479.93964844857976,45.21787992335302,64.44644112654413,11,image_1868.jpg
-344.7951448,188.52185050977377,122.68109899696698,27,image_1918.jpg
124.17074096402064,99.42182284344663,64.91084866572474,42,image_1703.jpg
470.7319473216472,18.95255317060475,59.04488486611937,11,image_2418.jpg
-101.592104,141.56377826951706,-51.0136748,16,image_2223.jpg
-574.6930002,-12.95470729,-27.75157116,4,image_1100.jpg
-168.8490655,142.1733087992498,-65.73124795,16,image_1739.jpg
33.52606346954076,108.87145389376174,22.31250699524699,9,image_2193.jpg
391.3368663466757,12.981775885654336,-62.67258125,29,image_1715.jpg
-346.5369086,113.49318808583286,-8.708187548,27,image_1463.jpg
399.8236010893378,31.100286359910797,61.543233771168666,45,image_2194.jpg
227.55168246997312,29.241921378775594,82.25428957766238,54,image_2424.jpg
-201.2841809,53.14620895083589,-0.210241952,0,image_2157.jpg
99.65177680814816,1.8812375566745343,-50.75767201,74,image_1853.jpg
-433.3645156,67.16239473934121,123.70424241016444,68,image_2018.jpg
-278.3488159,-55.74690017,-12.89027914,26,image_2034.jpg
596.0352899487115,12.724199102821949,-42.42373237,23,image_1073.jpg
-16.63477714,13.126430919110089,62.55884730657913,69,image_2546.jpg
-154.1023911,163.14886655783198,85.27865434043107,40,image_1729.jpg
-180.6231447,-108.7786345,31.323471432067663,34,image_1717.jpg
183.6024688138515,138.72665984335657,-58.32258811,14,image_1317.jpg
389.2463338250665,13.847451780582489,50.91091547140832,65,image_2352.jpg
305.1859711065605,37.345141308184225,-74.98147859,28,image_1841.jpg
217.7057378707792,32.18032145163382,-28.86101699,14,image_1507.jpg
26.837642830758455,46.617154975680464,-2.433494242,9,image_1474.jpg
602.6905136628571,0.1215729038835391,66.12549348088754,62,image_2155.jpg
98.18450126814844,141.69870693873736,-45.38769179,49,image_1098.jpg
-33.11151206,100.13605092161563,-21.42814448,44,image_2187.jpg
144.1763659743334,41.285055688981856,-60.58583488,14,image_2141.jpg
439.7467044597011,55.98798073711855,73.09575393117888,45,image_1885.jpg
535.6694375995822,48.07066975374201,-47.25843113,1,image_2381.jpg
2.6313813094809575,139.85412386839914,32.88907597118927,9,image_2230.jpg
154.73988776355316,8.247883187218825,-40.14518674,14,image_1705.jpg
-1412.909201,-69.20034957,65.44885396725829,7,image_2037.jpg
-135.6830429,137.1553995007539,-93.10294442,16,image_1649.jpg
-231.8057423,130.9006818866123,33.23487788270165,0,image_1500.jpg
33.12173788241057,128.17160594853806,-46.41036424,49,image_1470.jpg
-153.3411822,154.1758179937926,-65.16409285,16,image_1702.jpg
-1012.198249,8.479061559,-174.1455316,21,image_1850.jpg
251.13471397157116,84.15560052524995,62.49256581534896,24,image_1661.jpg
290.13138403399205,56.97180072285009,-17.29125086,28,image_1897.jpg
253.64170916527803,67.04982269771244,88.41464437452875,24,image_2409.jpg
-151.0679855,124.1655525312604,-82.3019008,16,image_1893.jpg
426.60205150209265,-10.09201223,87.14922566499669,65,image_2540.jpg
379.75388840898165,41.50520615211246,-32.36409092,59,image_1072.jpg
490.9842272178381,-55.52395288,16.976718405538676,25,image_1513.jpg
375.7479846084376,0.055962996,-32.96364944,29,image_1114.jpg
-222.724215,69.66565102346541,19.08520537190546,0,image_2568.jpg
432.07097506186744,9.512776613839216,70.16052223609987,11,image_1883.jpg
427.0826210173667,46.41307516265702,94.81827466513197,45,image_1675.jpg
573.7546710394114,16.70462997213791,-65.89608503,23,image_2340.jpg
-284.9309523,144.8534762,-18.19104859,38,image_1926.jpg
-4.686332645,117.05020629174868,-82.51363076,44,image_2342.jpg
356.8690328040151,50.26917952651113,-46.60943936,59,image_1129.jpg
-372.6811903,-54.40544266,108.75737122278258,17,image_1688.jpg
-107.739072,159.84093118500073,-86.02461309,16,image_1262.jpg
164.25672921313583,84.08775097,-4.331509108,14,image_1070.jpg
73.78702192380376,125.5582892863824,29.92162612907009,42,image_1104.jpg
194.07255394893048,86.15854534,36.70681253,24,image_1128.jpg
483.3388291821831,9.200334341,44.74181725923166,11,image_1701.jpg
83.89193835018375,-21.55608517,-35.91378756,74,image_1075.jpg
360.1617207329633,36.41747452834045,46.024763120599864,45,image_1936.jpg
4.901652625314341,113.1107837602713,25.31256684,9,image_1514.jpg
81.83525839932133,92.42069002075776,-54.74091877,49,image_2209.jpg
340.3046106288799,20.540818031816805,62.17664296520167,65,image_2385.jpg
-119.8594121,165.36159233011193,-62.16954612,16,image_1298.jpg
-79.35676796,131.06045013023723,-67.90051612,44,image_1459.jpg
524.6535912295436,-2.703833201,81.48048914290615,30,image_10413.jpg
-190.6760088,-81.89608885,31.863573939080652,70,image_11351.jpg
325.25727790158305,68.29699313902405,15.297911351512624,12,image_10826.jpg
442.9499538947231,108.77243077468162,-45.410143,59,image_10396.jpg
-282.8535436,-97.46406292,65.11728896670692,47,image_10564.jpg
630.7761473310474,22.700664302570615,40.62413401663552,62,image_11666.jpg
-791.2047767,43.831933174370334,59.892164523886315,56,image_10401.jpg
576.5290339076665,-16.65591249,27.07031332114265,30,image_10828.jpg
-805.6742452,-5.535256185,83.73844041345396,56,image_11695.jpg
476.1015488,13.319183017173556,59.63373493124828,11,image_10062.jpg
-960.0567246,47.31536351691412,47.17027274,61,image_11510.jpg
148.21267194940503,89.75510410895834,60.648656025998086,42,image_11156.jpg
-127.1273877,36.34678715231806,96.16054103,40,image_11354.jpg
-649.857207,-27.58998482,43.46445789800944,10,image_10466.jpg
-584.4977086,-77.33500103,44.04784438598054,43,image_11718.jpg
252.75512085031585,82.56317699478129,77.75250756411398,24,image_10360.jpg
-857.3456983,-70.97962253,-6.553304627,55,image_11670.jpg
275.63553909415407,108.07079515263642,60.134089108997195,12,image_11441.jpg
706.0908964189608,-5.006817617,-76.04450355,6,image_11578.jpg
350.39176499562234,-120.1081775,16.378492700533073,41,image_11556.jpg
388.83066641078824,63.698171001267944,42.81279662568339,45,image_10098.jpg
550.1840358187086,-41.40474343,13.787655236742635,30,image_10338.jpg
33.83541612669933,-115.5346685,-29.74302457,35,image_10404.jpg
345.7898136401567,99.50490434,-38.76666,59,image_11326.jpg
372.4802201590152,-80.12602732,-52.58653207,5,image_11390.jpg
404.5726504367168,-9.702970951,31.76115593117061,65,image_11693.jpg
328.7179735837266,-70.1667044,-32.9716012,41,image_10960.jpg
-377.7129343,-57.00881967,65.60910393158737,17,image_11042.jpg
555.2035329633462,25.440224904666877,60.80326195418529,58,image_11022.jpg
386.23610588690315,-16.18000437,55.70384591,65,image_10876.jpg
-961.4649955,7.836369640310096,-116.6759408,2,image_11698.jpg
80.26112033816673,106.28917186303056,-63.44112914,49,image_11139.jpg
174.05097279243284,1.6095674063168133,59.895875982530846,3,image_10776.jpg
-784.8308605,-30.28916758,45.90009805736385,18,image_10219.jpg
501.42775852573857,13.15776377779506,82.45533030751272,11,image_11024.jpg
-54.71525451,-122.3437415,-54.15290143,13,image_11582.jpg
488.8846801726098,59.07116379017138,56.13588712635346,11,image_11683.jpg
254.50411514979203,107.63845469861704,-59.24697391,28,image_11131.jpg
716.8679792216807,-15.61876137,22.014142012221697,73,image_11269.jpg
678.6300337616573,-18.70325646,38.158933415921894,73,image_10267.jpg
411.94218796673033,109.78119853697967,70.00224024110351,45,image_10057.jpg
-164.9494126,147.16613002445845,50.46726459641822,0,image_11335.jpg
-500.8160871,-111.554015,106.04101921761858,66,image_10226.jpg
-1085.081277,-10.00434423,7.677587384166856,31,image_10460.jpg
655.3908697,-46.59272461,52.10292824249354,62,image_10143.jpg
339.6992032447605,73.01109227202018,70.70987471494985,12,image_11132.jpg
540.8543300998696,60.9215861,-21.80756859,1,image_10610.jpg
515.9255732396138,-41.412385,-45.1088974,25,image_10629.jpg
463.9873733710973,12.69677841526522,77.58655793700119,11,image_10148.jpg
437.8518998951355,57.175533235652296,-57.67226479,59,image_10566.jpg
712.6417031465263,22.503372749546635,32.29547038636042,73,image_10791.jpg
-566.2122905,57.715944759315555,124.81375258653492,43,image_11466.jpg
-717.9244682,37.44199903,67.82245115331168,56,image_10168.jpg
-138.5012865,-25.58723884,57.88174788728722,70,image_11124.jpg
391.0964910530146,-17.95495636,8.248887287839437,29,image_10421.jpg
597.1015892833417,-49.70287589,11.476543121360038,15,image_10923.jpg
258.9199472256631,-18.67853129,44.43946666393672,54,image_11128.jpg
699.5477483908472,-11.33639629,-28.90434541,6,image_11597.jpg
-324.0313428,-100.5829118,45.364571175070864,72,image_10761.jpg
-656.8642014,-56.34803314,50.25278175771077,10,image_10739.jpg
687.6539834624429,-6.630083626,24.93225973384344,73,image_11209.jpg
-622.5024385,-85.31335513,69.09993030815292,10,image_10660.jpg
335.72141828172687,69.21333457779735,26.92753405332104,12,image_10552.jpg
386.6895279145209,122.6854750713442,-52.91859387,59,image_11430.jpg
249.78273100352283,-47.08697675,84.27090599880944,54,image_11431.jpg
577.5935217230987,50.69013672135077,38.455340611175075,58,image_10431.jpg
157.69429462145092,-68.09506799,-20.29570138,22,image_11019.jpg
-296.191699,7.998765713367575,17.166295229428187,26,image_10567.jpg
-73.18559745,-115.3942178,92.14924854701118,13,image_10942.jpg
529.2372317318242,6.877185566823648,41.04695763902765,30,image_11142.jpg
499.1442338990609,33.99659108810822,49.266329763478986,11,image_11002.jpg
-684.2129813,24.5096689,42.51776536150069,56,image_10177.jpg
763.5829658050976,-27.8417056,-56.49385674,53,image_11474.jpg
460.88391073652053,18.17923118299025,-51.25101758,48,image_10729.jpg
256.58138696400454,108.7423287417242,-56.48145171,28,image_11256.jpg
746.5732063953013,-20.53829025,-54.63456454,6,image_10222.jpg
-869.7577478,-5.828996571,63.29782795244102,32,image_11179.jpg
13.922886846543747,-108.9547554,53.15948380754621,13,image_10196.jpg
329.8033458623505,-23.9967363,5.621068984812311,60,image_10772.jpg
573.1417873207184,87.85800265916349,-64.79945463,1,image_10764.jpg
59.81402757351441,131.17140092665392,69.13898433,9,image_10433.jpg
268.4688967,-0.091325473,136.02534860774028,54,image_10658.jpg
100.68604950032191,117.31097569526314,65.79788764564914,42,image_10140.jpg
-781.8369854,-29.84138487,10.27702205714705,18,image_10664.jpg
-890.852014,57.91412549852435,-21.62472125,2,image_11649.jpg
589.0744639227297,8.659376235848079,52.342746542888506,62,image_10792.jpg
648.8181172362548,12.012934060732832,-41.44638682,23,image_10137.jpg
541.9719792911063,46.74381692480539,-55.79229683,1,image_11653.jpg
291.44479856696864,-125.1110854,-26.98486288,41,image_10025.jpg
275.2235627619053,70.69659407335595,3.6317821481327144,28,image_10264.jpg
-891.2365683,-28.3330027,33.42681437596667,32,image_10762.jpg
390.88108552921983,58.11759808,43.60640296844375,45,image_10797.jpg
533.9052424,51.15364385954625,-51.60423675,1,image_11064.jpg
-758.0513024,15.59451124357252,57.21644103972592,56,image_11344.jpg
103.9955023895119,87.87120760409317,-5.034455019,49,image_11272.jpg
750.5396648654095,28.554871283106024,-58.0164413,53,image_11253.jpg
607.9122538563644,28.558627516687835,-18.33795281,23,image_10673.jpg
-621.5362102,-80.30081418,-50.59457967,4,image_11498.jpg
320.91271596260015,44.67009871,20.23759051737497,12,image_10890.jpg
-138.335062,128.6302861940841,57.198945831122714,40,image_11690.jpg
550.3297850646787,-84.17848768,-54.25648743,36,image_10703.jpg
616.6651890909585,-31.12984372,88.31788994261956,62,image_10632.jpg
-594.7041397,-79.54131368,48.350310850219856,10,image_10208.jpg
-458.3612011,-41.79791575,51.19658166459074,66,image_10375.jpg
-604.4335874,-109.0047408,20.666391378027555,4,image_10981.jpg
759.2497812669034,-14.57078975,17.411606921958025,53,image_10160.jpg
300.6244579096418,81.20486846895838,-77.449557,28,image_10813.jpg
398.44240656699856,10.738639888247732,-47.09528532,29,image_10961.jpg
-471.887196,-125.7106137,74.57774925777943,66,image_11478.jpg
-413.3551988,-122.4650777,39.81489271123367,66,image_10473.jpg
161.17730874475376,-91.09184165,46.14823554087194,22,image_10425.jpg
804.1031688730742,6.253802153291417,-39.11091144,53,image_11302.jpg
660.6178123967194,-61.21910224,15.90491527761614,73,image_11324.jpg
-731.911358,-49.37167733,13.014220170301172,52,image_10793.jpg
775.3341244741131,26.849488954647896,-51.56725124,53,image_11517.jpg
302.65305082478915,70.57336455,-47.66971129,28,image_11528.jpg
398.3706097638791,104.76596070150264,-36.15562996,59,image_10165.jpg
-355.4062352,-158.8115246,-1.432182523,72,image_10678.jpg
506.7306217550355,42.92333419037507,-73.14487033,48,image_11049.jpg
687.8523960434269,-3.981774498,-42.52799407,6,image_11240.jpg
